"tq;fpj;njhopy; Jiw","eLj;ju cah;thdJ"
"epjpf; fk;gdpfs;","eLj;ju cah;thdJ"
"gzg; ngWkjp khw;wy; Nrit toq;Feh;fs;","eLj;juk;"
"gq;F jufh;fs;","eLj;juk;"
"Kjd;ik tzpfh;fs;","eLj;juk;"
"#jhl;l tpLjpfs;","eLj;juk;"
"mUikahd 
cNyhfq;fs; 
kw;Wk; 
fw;fs;","eLj;juk;"
"njhlh;ghd tzpfh;fs;",""
"nehj;jhhpRfs;","eLj;juk;"
"rl;lj;juzpfs;","eLj;juk;"
"fzf;fhsh;fs;","eLj;ju Fiwe;jsT"
"ek;gpf;if 
nghWg;G 
kw;Wk; 
fk;gdp 
Nrit","eLj;ju Fiwe;jsT"
"toq;Feh;fs;",""
"fhg;GWjp","eLj;ju Fiwe;jsT"
